e64	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e61	tmx0	wants	O	want	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e60	tmx0	insisted	O	insist	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e58	tmx0	spoken	O	speak	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e55	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e52	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e47	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e42	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e122	tmx0	battle	O	battle	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	INCLUDES
e38	tmx0	comes	O	come	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	BEFORE
e33	tmx0	want	O	want	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e29	tmx0	wants	O	want	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e28	tmx0	attempted	O	attempt	O	VVN	O	FALSE	-1	-1	O	I_ACTION	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e27	tmx0	say	O	say	O	VVI	O	FALSE	-1	-1	O	REPORTING	PRESENT	NONE	TRUE	O	O	O	BEFORE
e25	tmx0	pushed	O	push	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e24	tmx0	sank	O	sank	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e21	tmx0	found	O	find	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	BEFORE
e17	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e14	tmx0	lived	O	live	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e13	tmx0	growing	O	grow	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PROGRESSIVE	TRUE	O	O	O	INCLUDES
e12	tmx0	seeking	O	seek	O	VVG	O	FALSE	-1	-1	O	I_STATE	PRESPART	NONE	TRUE	O	O	O	INCLUDES
e10	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e8	tmx0	wants	O	want	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e103	tmx0	waiting	O	wait	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	INCLUDES
e3	tmx0	asked	O	ask	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e141	tmx0	deciding	O	decide	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	INCLUDES
e97	tmx0	battle	O	battle	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	INCLUDES
e1	tmx0	lobbed	O	lob	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	BEFORE
e90	tmx11	said	Sunday	say	sunday	VVD	NP0	FALSE	10	2	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e138	tmx11	fight	Sunday	fight	sunday	NN1	NP0	FALSE	9	2	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	INCLUDES
e88	tmx11	tell	Sunday	tell	sunday	VVI	NP0	FALSE	7	2	AFTER	REPORTING	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e83	tmx11	prayed	Sunday	pray	sunday	VVD	NP0	FALSE	1	0	AFTER	I_ACTION	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e82	tmx10	left	1962	leave	1962	VVD	CRD	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e81	tmx1	said	today	say	today	VVD	NN1	FALSE	106	30	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e80	tmx1	turned	today	turn	today	VVD	NN1	FALSE	104	30	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	AFTER
e146	tmx1	betrayed	today	betray	today	VVN	NN1	FALSE	103	30	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	BEFORE
e133	tmx9	fiasco	today	fiasco	today	NN1	NN1	TRUE	2	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	BEFORE
e132	tmx9	anniversary	today	anniversary	today	NN1	NN1	TRUE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IDENTITY
e77	tmx9	fail	today	fail	today	VVB	NN1	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	VC-TMP	in	BETWEEN	IS_INCLUDED
e75	tmx9	worried	today	worry	today	VVD	NN1	FALSE	3	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	OBJ-VC-TMP	in	BETWEEN	IS_INCLUDED
e71	tmx1	claiming	today	claim	today	VVG	NN1	FALSE	91	26	AFTER	REPORTING	PRESENT	PROGRESSIVE	FALSE	O	O	O	IS_INCLUDED
e129	tmx8	show	Sunday	show	sunday	NN1	NP0	FALSE	2	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e128	tmx8	broadcast	Sunday	broadcast	sunday	NN1	NP0	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	LOC-PMOD	O	O	IS_INCLUDED
e66	tmx8	filed	Sunday	file	sunday	VVN	NP0	FALSE	5	1	BEFORE	REPORTING	PRESENT	PERFECTIVE	FALSE	O	O	O	BEFORE
e59	tmx7	arrived	April_6	arrive	april_6	VVD	NP0_CRD	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	at	BETWEEN	IS_INCLUDED
e51	tmx4	suffered	November	suffer	november	VVD	NP0	FALSE	38	10	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e47	tmx3	said	Sunday_night	say	sunday_night	VVD	NP0_NN1	FALSE	37	10	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e46	tmx3	doing	Sunday_night	do	sunday_night	VVG	NP0_NN1	FALSE	36	10	AFTER	OCCURRENCE	PRESENT	PROGRESSIVE	FALSE	O	O	O	BEFORE
e43	tmx3	manipulated	Sunday_night	manipulate	sunday_night	VVN	NP0_NN1	FALSE	33	9	AFTER	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	O	O	O	BEFORE
e42	tmx3	said	Sunday_night	say	sunday_night	VVD	NP0_NN1	FALSE	32	9	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e39	tmx3	lashed	Sunday_night	lash	sunday_night	VVD	NP0_NN1	FALSE	28	8	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e33	tmx5	want	Thursday	want	thursday	VVI	NP0	FALSE	3	1	AFTER	I_STATE	PRESENT	NONE	FALSE	O	O	O	AFTER
e31	tmx5	issued	Thursday	issue	thursday	VVN	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	TMP	O	O	IS_INCLUDED
e27	tmx1	say	today	say	today	VVI	NN1	FALSE	38	9	AFTER	REPORTING	PRESENT	NONE	FALSE	O	O	O	INCLUDES
e25	tmx1	pushed	today	push	today	VVN	NN1	FALSE	34	8	AFTER	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	O	O	O	BEFORE
e23	tmx4	fleeing	November	flee	november	VVG	NP0	FALSE	3	1	AFTER	OCCURRENCE	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e22	tmx4	clinging	November	clinging	november	NN1	NP0	FALSE	2	0	AFTER	OCCURRENCE	PRESPART	NONE	FALSE	O	when	AFTER	IS_INCLUDED
e21	tmx4	found	November	find	november	VVN	NP0	FALSE	1	0	AFTER	OCCURRENCE	PASTPART	NONE	FALSE	O	when	BEFORE	IS_INCLUDED
e18	tmx6	spent	Sunday_night	spend	sunday_night	VVD	NP0_NN1	FALSE	30	8	BEFORE	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e17	tmx6	said	Sunday_night	say	sunday_night	VVD	NP0_NN1	FALSE	31	8	BEFORE	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e15	tmx1	send	today	send	today	VVB	NN1	FALSE	21	5	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	AFTER
e14	tmx2	lived	five_months	live	five_month	VVN	CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	VC-TMP-PMOD	for	BETWEEN	IS_INCLUDED
e13	tmx1	growing	today	grow	today	VVG	NN1	FALSE	18	4	AFTER	OCCURRENCE	PAST	PROGRESSIVE	FALSE	O	O	O	BEFORE
e10	tmx1	said	today	say	today	VVD	NN1	FALSE	14	3	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	BEFORE
e103	tmx1	waiting	today	wait	today	VVG	NN1	FALSE	11	2	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e3	tmx1	asked	today	ask	today	VVN	NN1	FALSE	2	1	AFTER	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	O	O	O	BEFORE
e1	tmx1	lobbed	today	lob	today	VVN	NN1	FALSE	3	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	O	by	BETWEEN	BEFORE
e2	tmx1	returned	today	return	today	VVD	NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED

e206	tmx33	used	today	use	today	VVN	NN1	FALSE	9	5	BEFORE	STATE	PRESENT	NONE	FALSE	O	O	O	BEFORE
e52	tmx33	changes	today	change	today	NN2	NN1	FALSE	4	2	AFTER	OCCURRENCE	PRESENT	PROGRESSIVE	FALSE	O	O	O	BEFORE
e52	tmx0	changes	O	change	O	NN2	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PROGRESSIVE	TRUE	O	O	O	BEFORE
e30	tmx33	approaching	today	approach	today	VVG	NN1	FALSE	3	2	AFTER	I_ACTION	PRESENT	PROGRESSIVE	FALSE	O	O	O	BEFORE
e48	tmx33	think	today	think	today	VVI	NN1	FALSE	4	2	BEFORE	I_STATE	PRESENT	NONE	FALSE	O	O	O	INCLUDES
e48	tmx34	think	now	think	now	VVI	AV0	FALSE	3	2	AFTER	I_STATE	PRESENT	NONE	FALSE	O	O	O	IDENTITY
e48	tmx0	think	O	think	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e22	tmx33	skyrocketed	today	skyrocket	today	VVD	NN1	FALSE	5	2	BEFORE	OCCURRENCE	PAST	NONE	FALSE	O	O	O	BEFORE
e46	tmx34	intense	now	intense	now	AJ0	AV0	FALSE	1	0	AFTER	STATE	PRESENT	NONE	FALSE	O	for	AFTER	IS_INCLUDED
e14	tmx33	think	today	think	today	VVB	NN1	FALSE	8	4	BEFORE	I_STATE	PRESENT	NONE	FALSE	O	O	O	INCLUDES
e14	tmx0	think	O	think	O	VVB	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e39	tmx33	changes	today	change	today	NN2	NN1	FALSE	15	8	BEFORE	ASPECTUAL	PRESENT	NONE	FALSE	O	O	O	BEFORE
e39	tmx0	changes	O	change	O	NN2	O	FALSE	-1	-1	O	ASPECTUAL	PRESENT	NONE	TRUE	O	O	O	BEFORE
e3	tmx33	shaking	today	shake	today	VVG	NN1	FALSE	16	9	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	O	O	O	BEFORE
e3	tmx0	shaking	O	shake	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	BEFORE
e1	tmx33	slashing	today	slash	today	VVG	NN1	FALSE	17	9	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	O	O	O	BEFORE
e1	tmx0	slashing	O	slash	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	BEFORE
e30	tmx0	approaching	O	approach	O	VVG	O	FALSE	-1	-1	O	I_ACTION	PRESENT	PROGRESSIVE	TRUE	O	O	O	BEFORE
e22	tmx0	skyrocketed	O	skyrocket	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e46	tmx34	intense	now	intense	now	AJ0	AV0	FALSE	1	0	AFTER	STATE	PRESENT	NONE	FALSE	O	for	AFTER	IS_INCLUDED
e14	tmx34	think	now	think	now	VVB	AV0	FALSE	1	0	BEFORE	I_STATE	PRESENT	NONE	FALSE	TMP-AMOD	for	AFTER	SIMULTANEOUS
e206	tmx0	used	O	use	O	VVN	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	BEFORE

e80	tmx133	announced	Friday	announce	friday	VVD	NP0	FALSE	7	2	AFTER	I_ACTION	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e62	tmx133	said	Friday	say	friday	VVD	NP0	FALSE	8	1	BEFORE	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e60	tmx126	presented	the_day	present	the_day	VVD	AT0_NN1	FALSE	2	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-SUB-TMP-AMOD-PMOD	as	BETWEEN	IS_INCLUDED
e19	tmx111	building	less_than_one_hour	build	little_than_one_hour	VVG	NN0_PRP_CRD_NN1	FALSE	9	2	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	O	O	BEFORE
e7	tmx111	headed	less_than_one_hour	head	little_than_one_hour	VVD	NN0_PRP_CRD_NN1	FALSE	16	2	BEFORE	OCCURRENCE	PAST	NONE	FALSE	O	O	O	BEFORE
e103	tmx0	buildup	O	buildup	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e34	tmx111	responded	less_than_one_hour	respond	little_than_one_hour	VVD	NN0_PRP_CRD_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	from	BETWEEN	ENDS
e9	tmx111	say	less_than_one_hour	say	little_than_one_hour	VVI	NN0_PRP_CRD_NN1	FALSE	15	2	BEFORE	REPORTING	PRESENT	NONE	FALSE	O	O	O	BEGINS
e82	tmx145	travel	next_week	travel	next_week	VVB	PRP_NN1	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP	in	BETWEEN	IS_INCLUDED
e141	tmx0	planned	O	plan	O	VVN	O	FALSE	-1	-1	O	I_STATE	PASTPART	NONE	TRUE	O	O	O	IS_INCLUDED
e73	tmx135	feels	now	feel	now	NN0	AV0	FALSE	1	0	AFTER	I_STATE	PRESENT	NONE	FALSE	TMP	O	O	IS_INCLUDED
e68	tmx133	sought	Friday	seek	friday	VVD	NP0	FALSE	3	0	BEFORE	I_ACTION	PAST	NONE	FALSE	ADV-TMP-PMOD	meanwhile	BETWEEN	IS_INCLUDED
e72	tmx133	saying	Friday	say	friday	VVG	NP0	FALSE	1	0	BEFORE	REPORTING	PRESPART	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e46	tmx126	glossed	the_day	gloss	the_day	VVD	AT0_NN1	FALSE	13	3	BEFORE	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e61	tmx126	arrived	the_day	arrive	the_day	VVD	AT0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-AMOD-PMOD	as	BETWEEN	IS_INCLUDED
e57	tmx119	happens	today	happen	today	NN0	NN1	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	TMP	O	O	IS_INCLUDED
e47	tmx116	warnings	Thursday	warning	thursday	NN2	NP0	FALSE	1	0	BEFORE	I_ACTION	NONE	NONE	FALSE	O	from	BETWEEN	IS_INCLUDED
e15	tmx105	continue	the_future	continue	the_future	VVB	AT0_AJ0	FALSE	1	0	BEFORE	ASPECTUAL	INFINITIVE	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e9	tmx0	say	O	say	O	VVI	O	FALSE	-1	-1	O	REPORTING	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e7	tmx0	headed	O	head	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e6	tmx0	continues	O	continue	O	NN0	O	FALSE	-1	-1	O	ASPECTUAL	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e1	tmx0	says	O	say	O	NN0	O	FALSE	-1	-1	O	REPORTING	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e19	tmx0	building	O	build	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEFORE
e40	tmx0	authorized	O	authorize	O	VVN	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED

e46	tmx70	open	no_more_than_sixty_days	open	no_much_than_sixty_day	VVB	AT0_AJC_PRP_AJ0_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	OBJ-OBJ-NMOD-PMOD	O	O	DURING
e8	tmx18	wrapped	today	wrap	today	VVD	NN1	FALSE	3	0	BEFORE	ASPECTUAL	PAST	NONE	FALSE	OBJ-NMOD-TMP	in	BETWEEN	IS_INCLUDED
e73	tmx64	meet	later_this_afternoon	meet	later_this_afternoon	VVB	AV0_AT0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP	O	O	IS_INCLUDED
e129	tmx0	proposal	O	proposal	O	NN1	O	FALSE	-1	-1	O	I_ACTION	NONE	NONE	TRUE	O	O	O	BEFORE
e35	tmx122	meeting	three_hour	meet	three_hour	VVG	CRD_NN1	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	DURING
e1	tmx0	appears	O	appear	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e9	tmx64	expected	later_this_afternoon	expect	later_this_afternoon	VVN	AV0_AT0_NN1	FALSE	2	0	BEFORE	I_STATE	PRESENT	PERFECTIVE	FALSE	VC-OPRD-IM-TMP	to	BETWEEN	IS_INCLUDED
e13	tmx64	insists	later_this_afternoon	insist	later_this_afternoon	NN0	AV0_AT0_NN1	FALSE	4	2	AFTER	I_ACTION	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED

e39	tmx25	according	the_last_two_weeks	accord	the_last_two_week	VVG	AT0_AJ0_CRD_NN2	FALSE	1	1	AFTER	REPORTING	NONE	NONE	FALSE	O	O	O	AFTER
e18	tmx0	fell	O	fall	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e12	tmx25	look	the_last_two_weeks	look	the_last_two_week	VVB	AT0_AJ0_CRD_NN2	FALSE	6	3	BEFORE	I_ACTION	FUTURE	NONE	FALSE	O	O	O	AFTER
e27	tmx0	glut	O	glut	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	DURING
e1	tmx0	falling	O	fall	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE_PROGRESSIVE	TRUE	O	O	O	DURING
e10	tmx23	seeing	today	see	today	VVG	NN1	FALSE	1	0	BEFORE	PERCEPTION	PRESENT	PROGRESSIVE	FALSE	VC-TMP	to	BETWEEN	DURING
e14	tmx24	saw	the_winter_of_nineteen_ninety-four	see	the_winter_of_nineteen_ninety-four	VVD	AT0_NN1_PRF_CRD	FALSE	1	0	BEFORE	PERCEPTION	PAST	NONE	FALSE	LOC-PMOD	next	BETWEEN	IS_INCLUDED
e37	tmx0	come	O	come	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e11	tmx0	built	O	build	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e18	tmx25	fell	the_last_two_weeks	fall	the_last_two_week	VVD	AT0_AJ0_CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e12	tmx0	look	O	look	O	VVB	O	FALSE	-1	-1	O	I_ACTION	FUTURE	NONE	TRUE	O	O	O	AFTER
e39	tmx0	according	O	accord	O	VVG	O	FALSE	-1	-1	O	REPORTING	NONE	NONE	TRUE	O	O	O	IS_INCLUDED

e74	tmx0	say	O	say	O	VVI	O	FALSE	-1	-1	O	REPORTING	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e68	tmx108	ordered	this_week	order	this_week	VVD	AT0_NN1	FALSE	3	1	AFTER	I_ACTION	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e109	tmx108	assigned	this_week	assign	this_week	VVD	AT0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e66	tmx0	continues	O	continue	O	NN0	O	FALSE	-1	-1	O	ASPECTUAL	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e61	tmx107	attack	nineteen_ninety-seven	attack	nineteen_ninety-seven	NN1	CRD_AJ0	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	IS_INCLUDED
e49	tmx0	tells	O	tell	O	NN0	O	FALSE	-1	-1	O	REPORTING	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e44	tmx0	worked	O	work	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e25	tmx178	investigating	Now	investigate	now	VVG	AV0	FALSE	1	0	AFTER	I_ACTION	PRESENT	PROGRESSIVE	FALSE	TMP	O	O	IS_INCLUDED
e22	tmx0	charged	O	charge	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e98	tmx97	explodes	last_month	explode	last_month	NN0	AJ0_NN1	FALSE	2	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	when	BEFORE	IS_INCLUDED
e149	tmx96	bomb	January_nineteen_ninety-seven	bomb	january_nineteen_ninety-seven	NN1	NP0_CRD	FALSE	1	2	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e4	tmx0	suggesting	O	suggest	O	VVG	O	FALSE	-1	-1	O	I_STATE	PRESENT	PROGRESSIVE	TRUE	O	O	O	INCLUDES
e6	tmx93	explosion	last_month	explosion	last_month	NN1	AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	IS_INCLUDED
e34	tmx0	appear	O	appear	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e105	tmx0	claim	O	claim	O	VVI	O	FALSE	-1	-1	O	I_ACTION	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED

e49	tmx58	go	now	go	now	VVB	AV0	FALSE	1	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	AFTER
e15	tmx0	hear	O	hear	O	VVB	O	FALSE	-1	-1	O	PERCEPTION	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e11	tmx0	tell	O	tell	O	VVB	O	FALSE	-1	-1	O	REPORTING	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e17	tmx59	put	today	put	today	VVD	NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e31	tmx68	began	today	begin	today	VVD	NN1	FALSE	1	0	AFTER	ASPECTUAL	PAST	NONE	FALSE	O	to	AFTER	IS_INCLUDED
e33	tmx57	began	Today	begin	today	VVD	NN1	FALSE	1	0	AFTER	ASPECTUAL	PAST	NONE	FALSE	TMP	from	AFTER	IS_INCLUDED
e49	tmx58	go	now	go	now	VVB	AV0	FALSE	1	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	AFTER
e8	tmx0	want	O	want	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e65	tmx0	broadcast	O	broadcast	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	IS_INCLUDED
e25	tmx0	appears	O	appear	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e29	tmx0	said	O	say	O	VVN	O	FALSE	-1	-1	O	REPORTING	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e32	tmx68	promote	today	promote	today	VVB	NN1	FALSE	2	0	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	to	AFTER	DURING
e40	tmx0	returning	O	return	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PROGRESSIVE	TRUE	O	O	O	IS_INCLUDED
e34	tmx57	arrive	Today	arrive	today	VVB	NN1	FALSE	2	0	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	from	AFTER	DURING
e43	tmx57	unfolding	Today	unfolding	today	NN1	NN1	TRUE	9	2	AFTER	ASPECTUAL	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED

e11	tmx16	wants	now	want	now	NN0	AV0	FALSE	1	0	AFTER	I_STATE	PRESENT	NONE	FALSE	TMP	O	O	IS_INCLUDED
e11	tmx15	wants	last_night	want	last_night	NN0	AJ0_NN1	FALSE	6	3	AFTER	I_STATE	PRESENT	NONE	FALSE	O	O	O	AFTER
e11	tmx0	wants	O	want	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e11	tmx16	wants	now	want	now	NN0	AV0	FALSE	1	0	AFTER	I_STATE	PRESENT	NONE	FALSE	TMP	O	O	IS_INCLUDED
e9	tmx0	found	O	find	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e6	tmx15	reported	last_night	report	last_night	VVD	AJ0_NN1	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	early	BETWEEN	IS_INCLUDED
e1	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e1	tmx14	said	today	say	today	VVD	NN1	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
