e161	tmx0	resonate	O	resonate	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	IS_INCLUDED
e160	tmx0	ceremony	O	ceremony	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e159	tmx0	wanted	O	want	O	VVD	O	FALSE	-1	-1	O	I_STATE	PAST	NONE	TRUE	O	O	O	INCLUDES
e158	tmx0	choose	O	choose	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	BEFORE
e157	tmx0	decision	O	decision	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e156	tmx0	is	O	be	O	NN0	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e155	tmx15	chosen	Friday_'s	choose	friday_'s	VVN	NP0_POS	FALSE	2	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-NMOD-PMOD-NMOD	O	O	BEFORE
e154	tmx15	ceremony	Friday_'s	ceremony	friday_'s	NN1	NP0_POS	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	IS_INCLUDED
e153	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e152	tmx0	add	O	add	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	AFTER
e151	tmx0	prove	O	prove	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	AFTER
e150	tmx0	carried	O	carry	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	INCLUDES
e149	tmx0	understood	O	understand	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	INCLUDES
e148	tmx0	emphasized	O	emphasize	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e147	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e146	tmx0	share	O	share	O	VVI	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e145	tmx0	rejoin	O	rejoin	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	IS_INCLUDED
e144	tmx0	been	O	be	O	VVN	O	FALSE	-1	-1	O	STATE	PRESENT	PERFECTIVE	TRUE	O	O	O	ENDED_BY
e143	tmx0	returning	O	return	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PROGRESSIVE	TRUE	O	O	O	IS_INCLUDED
e142	tmx0	meant	O	mean	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEGUN_BY
e141	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e140	tmx14	uprising	1956	uprising	1956	NN1	CRD	FALSE	1	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	NMOD	O	O	IS_INCLUDED
e139	tmx0	remembers	O	remember	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e138	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e136	tmx0	become	O	become	O	VVB	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	BEGUN_BY
e135	tmx0	guarantee	O	guarantee	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e134	tmx0	Accession	O	accession	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e133	tmx0	become	O	become	O	VVB	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e132	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e131	tmx0	dreamed	O	dream	O	VVD	O	FALSE	-1	-1	O	I_STATE	PAST	NONE	TRUE	O	O	O	BEFORE
e130	tmx0	fall	O	fall	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEFORE
e129	tmx0	believing	O	believe	O	VVG	O	FALSE	-1	-1	O	I_STATE	PRESPART	NONE	TRUE	O	O	O	BEFORE
e128	tmx0	work	O	work	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEFORE
e127	tmx0	remained	O	remain	O	VVN	O	FALSE	-1	-1	O	STATE	PAST	PERFECTIVE	TRUE	O	O	O	BEFORE
e126	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e125	tmx12	invaded	1968	invade	1968	VVD	CRD	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	when	BEFORE	IS_INCLUDED
e124	tmx13	lived	1989	live	1989	VVD	CRD	FALSE	3	0	BEFORE	STATE	PAST	NONE	FALSE	ADV-PMOD-NMOD-TMP-PMOD	when	BETWEEN	ENDED_BY
e124	tmx12	lived	1968	live	1968	VVD	CRD	FALSE	1	0	BEFORE	STATE	PAST	NONE	FALSE	ADV-PMOD	when	AFTER	BEGUN_BY
e123	tmx11	comes	today	come	today	NN0	NN1	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	TMP	for	BETWEEN	IS_INCLUDED
e220	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e122	tmx0	win	O	win	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	BEFORE
e121	tmx0	helped	O	help	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e120	tmx0	showed	O	show	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	INCLUDES
e119	tmx10	won	1989	win	1989	VVN	CRD	FALSE	1	0	AFTER	OCCURRENCE	PASTPART	NONE	FALSE	O	when	BEFORE	IS_INCLUDED
e118	tmx0	brought	O	bring	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PERFECTIVE	TRUE	O	O	O	IS_INCLUDED
e117	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e116	tmx0	era	O	era	O	NN1	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	BEFORE
e115	tmx0	was	O	be	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	BEFORE
e114	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e113	tmx0	belonged	O	belong	O	VVN	O	FALSE	-1	-1	O	STATE	PRESENT	PERFECTIVE	TRUE	O	O	O	INCLUDES
e112	tmx0	returns	O	return	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e111	tmx0	stressed	O	stress	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e110	tmx0	homecoming	O	homecoming	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e109	tmx9	buy	coming_years	buy	come_year	VVB	VVG_NN2	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	in	BETWEEN	IS_INCLUDED
e108	tmx0	agree	O	agree	O	VVI	O	FALSE	-1	-1	O	I_ACTION	NONE	NONE	TRUE	O	O	O	BEFORE
e106	tmx0	organize	O	organize	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	BEFORE
e105	tmx0	cut	O	cut	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	BEFORE
e107	tmx0	had	O	have	O	VVD	O	FALSE	-1	-1	O	I_STATE	PAST	NONE	TRUE	O	O	O	BEFORE
e104	tmx0	meet	O	meet	O	VVB	O	FALSE	-1	-1	O	STATE	INFINITIVE	NONE	TRUE	O	O	O	INCLUDES
e103	tmx0	belonged	O	belong	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e101	tmx0	agree	O	agree	O	VVB	O	FALSE	-1	-1	O	I_STATE	NONE	NONE	TRUE	O	O	O	INCLUDES
e99	tmx0	referring	O	refer	O	VVG	O	FALSE	-1	-1	O	REPORTING	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e98	tmx0	added	O	add	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e96	tmx0	spelling	O	spell	O	VVG	O	FALSE	-1	-1	O	REPORTING	PRESPART	NONE	TRUE	O	O	O	INCLUDES
e95	tmx0	be	O	be	O	VVB	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	INCLUDES
e94	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e91	tmx0	make	O	make	O	VVB	O	FALSE	-1	-1	O	I_ACTION	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e90	tmx0	has	O	have	O	NN0	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e89	tmx0	is	O	be	O	NN0	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e88	tmx0	enforcement	O	enforcement	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	INCLUDES
e86	tmx0	explaining	O	explain	O	VVG	O	FALSE	-1	-1	O	REPORTING	PRESPART	NONE	TRUE	O	O	O	INCLUDES
e93	tmx0	be	O	be	O	VVB	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	INCLUDES
e83	tmx0	enforce	O	enforce	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e82	tmx0	was	O	be	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	INCLUDES
e81	tmx0	insisted	O	insist	O	VVD	O	FALSE	-1	-1	O	I_STATE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e79	tmx0	resisting	O	resist	O	VVG	O	FALSE	-1	-1	O	I_ACTION	PRESENT	PROGRESSIVE	TRUE	O	O	O	INCLUDES
e78	tmx0	posed	O	pose	O	VVN	O	FALSE	-1	-1	O	STATE	PASTPART	NONE	TRUE	O	O	O	INCLUDES
e77	tmx8	responds	next_month	responds	next_month	NN2	PRP_NN1	FALSE	14	3	AFTER	OCCURRENCE	O	O	FALSE	O	O	O	IS_INCLUDED
e76	tmx8	initiative	next_month	initiative	next_month	NN1	PRP_NN1	FALSE	13	3	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e75	tmx8	produce	next_month	produce	next_month	VVB	PRP_NN1	FALSE	12	3	AFTER	I_ACTION	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e74	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e73	tmx8	summit	next_month	summit	next_month	NN1	PRP_NN1	FALSE	10	3	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e72	tmx0	be	O	be	O	VVB	O	FALSE	-1	-1	O	STATE	FUTURE	NONE	TRUE	O	O	O	AFTER
e71	tmx0	face	O	face	O	VVI	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e70	tmx0	know	O	know	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e68	tmx0	face	O	face	O	VVB	O	FALSE	-1	-1	O	STATE	INFINITIVE	NONE	TRUE	O	O	O	INCLUDES
e67	tmx0	ready	O	ready	O	AJ0	O	FALSE	-1	-1	O	I_STATE	NONE	NONE	TRUE	O	O	O	INCLUDES
e65	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e66	tmx0	aftermath	O	aftermath	O	NN1	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	BEFORE
e63	tmx0	defend	O	defend	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	IS_INCLUDED
e62	tmx8	celebrate	next_month	celebrate	next_month	VVB	PRP_NN1	FALSE	1	0	BEFORE	OCCURRENCE	FUTURE	NONE	FALSE	VC-TMP	in	BETWEEN	IS_INCLUDED
e61	tmx0	articulate	O	articulate	O	VVB	O	FALSE	-1	-1	O	REPORTING	INFINITIVE	NONE	TRUE	O	O	O	IS_INCLUDED
e60	tmx0	speech	O	speech	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e59	tmx0	used	O	use	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e56	tmx0	drawn	O	draw	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	BEFORE
e55	tmx0	replacing	O	replace	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	INCLUDES
e54	tmx0	erasing	O	erase	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	INCLUDES
e53	tmx0	continue	O	continue	O	VVB	O	FALSE	-1	-1	O	ASPECTUAL	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e52	tmx0	do	O	do	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	BEFORE
e51	tmx0	helped	O	help	O	VVN	O	FALSE	-1	-1	O	I_ACTION	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e50	tmx0	do	O	do	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEGUN_BY
e49	tmx0	countered	O	counter	O	VVD	O	FALSE	-1	-1	O	I_STATE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e48	tmx0	flanked	O	flank	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e47	tmx0	sat	O	sit	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e46	tmx0	speech	O	speech	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e45	tmx7	moved	Friday	move	friday	VVD	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD-PMOD	former	BEFORE	IS_INCLUDED
e44	tmx0	antagonize	O	antagonize	O	VVB	O	FALSE	-1	-1	O	I_ACTION	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e43	tmx0	draw	O	draw	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e42	tmx0	welcoming	O	welcome	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	IS_INCLUDED
e41	tmx0	argued	O	argue	O	VVD	O	FALSE	-1	-1	O	I_STATE	PAST	NONE	TRUE	O	O	O	INCLUDES
e40	tmx0	faced	O	face	O	VVD	O	FALSE	-1	-1	O	STATE	PAST	NONE	TRUE	O	O	O	INCLUDES
e38	tmx6	collapse	10_years_ago	collapse	10_year_ago	NN1	CRD_NN2_AV0	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP	after	BETWEEN	IS_INCLUDED
e39	tmx6	gains	10_years_ago	gain	10_year_ago	NN2	CRD_NN2_AV0	FALSE	2	0	BEFORE	STATE	INFINITIVE	NONE	FALSE	APPO-TMP-PMOD-TMP	after	BETWEEN	AFTER
e37	tmx6	cement	10_years_ago	cement	10_year_ago	VVB	CRD_NN2_AV0	FALSE	3	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	OBJ-APPO-TMP-PMOD-TMP	after	BETWEEN	BEGUN_BY
e36	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	INCLUDES
e35	tmx6	desire	10_years_ago	desire	10_year_ago	NN1	CRD_NN2_AV0	FALSE	5	0	BEFORE	I_STATE	NONE	NONE	FALSE	NMOD-IM-OBJ-APPO-TMP-PMOD-TMP	after	BETWEEN	BEGUN_BY
e34	tmx6	grew	10_years_ago	grow	10_year_ago	VVD	CRD_NN2_AV0	FALSE	6	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	ADV-PMOD-PMOD-NMOD-IM-OBJ-APPO-TMP-PMOD-TMP	after	BETWEEN	BEGUN_BY
e33	tmx0	been	O	be	O	VVN	O	FALSE	-1	-1	O	STATE	PRESENT	PERFECTIVE	TRUE	O	O	O	ENDED_BY
e32	tmx0	enlargement	O	enlargement	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	IS_INCLUDED
e29	tmx0	respects	O	respect	O	NN2	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e28	tmx0	been	O	be	O	VVN	O	FALSE	-1	-1	O	STATE	PASTPART	NONE	TRUE	O	O	O	ENDED_BY
e27	tmx0	statement	O	statement	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e26	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e25	tmx0	raised	O	raise	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e24	tmx0	raised	O	raise	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e23	tmx0	lit	O	light	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e22	tmx0	celebrations	O	celebration	O	NN2	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e21	tmx0	marked	O	mark	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e19	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e20	tmx0	quote	O	quote	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e18	tmx5	led	six_year	lead	six_year	VVN	CRD_NN1	FALSE	2	0	AFTER	ASPECTUAL	PASTPART	NONE	FALSE	O	O	O	IS_INCLUDED
e17	tmx5	process	six_year	process	six_year	NN1	CRD_NN1	FALSE	1	0	AFTER	STATE	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e16	tmx5	joining	six_year	join	six_year	VVG	CRD_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	TMP-PMOD	after	BETWEEN	ENDS
e16	tmx0	joining	O	join	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	IS_INCLUDED
e15	tmx0	made	O	make	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e14	tmx4	takeover	1948	takeover	1948	NN1	CRD	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP-PMOD	after	BETWEEN	IS_INCLUDED
e13	tmx4	fled	1948	flee	1948	VVD	CRD	FALSE	2	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD-TMP-PMOD	after	BETWEEN	AFTER
e12	tmx4	born	1948	bear	1948	VVN	CRD	FALSE	3	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	COORD-CONJ-TMP-PMOD-TMP-PMOD	in	BETWEEN	BEFORE
e9	tmx0	sign	O	sign	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e11	tmx0	held	O	hold	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e10	tmx0	signed	O	sign	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e8	tmx0	watched	O	watch	O	VVD	O	FALSE	-1	-1	O	PERCEPTION	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e7	tmx0	ceremony	O	ceremony	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e6	tmx3	opening	Friday	open	friday	VVG	NP0	FALSE	5	0	AFTER	ASPECTUAL	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e5	tmx3	War	Friday	war	friday	NP0	NP0	TRUE	4	0	AFTER	STATE	NONE	NONE	FALSE	O	O	O	BEFORE
e3	tmx3	domination	Friday	domination	friday	NN1	NP0	FALSE	2	0	AFTER	STATE	PRESPART	NONE	FALSE	O	O	O	ENDED_BY
e4	tmx3	began	Friday	begin	friday	VVD	NP0	FALSE	3	0	AFTER	ASPECTUAL	PAST	NONE	FALSE	O	O	O	BEFORE
e2	tmx3	ending	Friday	end	friday	VVG	NP0	FALSE	1	0	AFTER	ASPECTUAL	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e1	tmx3	embraced	Friday	embrace	friday	VVD	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	former	BETWEEN	IS_INCLUDED

e85	tmx0	is	O	be	O	NN0	O	FALSE	-1	-1	O	STATE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e84	tmx15	chatting	10_p.m.	chat	10_p.m.	VVG	CRD_AV0	FALSE	2	0	AFTER	OCCURRENCE	PRESPART	NONE	FALSE	O	as	AFTER	IS_INCLUDED
e83	tmx15	stood	10_p.m.	stand	10_p.m.	VVD	CRD_AV0	FALSE	1	0	AFTER	STATE	PAST	NONE	FALSE	O	as	BEFORE	IS_INCLUDED
e82	tmx15	shot	10_p.m.	shoot	10_p.m.	VVN	CRD_AV0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	VC-TMP-PMOD	as	AFTER	IS_INCLUDED
e81	tmx0	prohibit	O	prohibit	O	VVI	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	INCLUDES
e80	tmx0	tied	O	tie	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	AFTER
e79	tmx0	commit	O	commit	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	BEFORE
e78	tmx0	crossing	O	cross	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	BEFORE
e77	tmx0	act	O	act	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEFORE
e76	tmx0	use	O	use	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEFORE
e75	tmx0	violence	O	violence	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEFORE
e74	tmx0	be	O	be	O	VVB	O	FALSE	-1	-1	O	STATE	NONE	NONE	TRUE	O	O	O	AFTER
e73	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e72	tmx0	pursued	O	pursue	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PROGRESSIVE	TRUE	O	O	O	INCLUDES
e71	tmx0	discuss	O	discuss	O	VVB	O	FALSE	-1	-1	O	REPORTING	INFINITIVE	NONE	TRUE	O	O	O	IS_INCLUDED
e70	tmx0	declined	O	decline	O	VVD	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e69	tmx0	found	O	find	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PERFECTIVE	TRUE	O	O	O	AFTER
e68	tmx0	prosecute	O	prosecute	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	INFINITIVE	NONE	TRUE	O	O	O	AFTER
e67	tmx0	make	O	make	O	VVB	O	FALSE	-1	-1	O	I_ACTION	PRESENT	NONE	TRUE	O	O	O	AFTER
e66	tmx0	prosecute	O	prosecute	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	AFTER
e65	tmx0	giving	O	give	O	VVG	O	FALSE	-1	-1	O	I_ACTION	PRESPART	NONE	TRUE	O	O	O	AFTER
e64	tmx0	precede	O	precede	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	AFTER
e63	tmx0	charged	O	charge	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	AFTER
e62	tmx0	caught	O	catch	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	AFTER
e61	tmx12	killed	1997	kill	1997	VVN	CRD	FALSE	3	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e60	tmx12	shot	1997	shoot	1997	VVN	CRD	FALSE	2	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	still	BEGIN	IS_INCLUDED
e59	tmx12	perform	1997	perform	1997	VVI	CRD	FALSE	1	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	still	BEGIN	INCLUDES
e61	tmx11	killed	1995	kill	1995	VVN	CRD	FALSE	4	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e60	tmx11	shot	1995	shoot	1995	VVN	CRD	FALSE	3	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	still	BEGIN	IS_INCLUDED
e59	tmx11	perform	1995	perform	1995	VVI	CRD	FALSE	2	0	AFTER	OCCURRENCE	PRESENT	NONE	FALSE	O	still	BEGIN	INCLUDES
e61	tmx14	killed	1994	kill	1994	VVN	CRD	FALSE	5	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e60	tmx14	shot	1994	shoot	1994	VVN	CRD	FALSE	4	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	still	BEGIN	IS_INCLUDED
